"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","DONKEY","LUSH","Study1","U","JOL_H",1896,"22",4881,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",3059,"1",3974,"lounge",30.769230769231,0
"5b7b034558f9c1000163630e",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",10020,"10",13853,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",5824,"45",4453,"SINCERE",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",5968,"21",2545,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",11115,"70",5511,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",2537,"0",8742,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",5930,"10",4692,"Sincere",100,100
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",4687,"34",5938,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",3765,"40",20716,"Beach",16.666666666667,0
"5ede34f5255765051d450b9f",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",3373,"50",2165,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",3546,"20",20919,"sincere",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",4227,"30",4524,"Valid",16.666666666667,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",2548,"40",5478,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",6407,"0",6425,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",8363,"45",7451,"stuff",16.666666666667,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",4178,"10",8881,"",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL_H",3146,"10",8108,"",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",5376,"40",4486,"sincere",100,100
"5f14359cc1b7a74789b1075c",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",3685,"3",1802,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","FUTURE","SINCERE","Study1","U","JOL",3033,"22",1126,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",3433,"10",3253,"image",44.444444444444,0
"5b7b034558f9c1000163630e",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",3565,"10",8788,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",2827,"3",6021,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",12672,"5",6639,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",10300,"40",11165,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",6441,"60",12058,"bang",100,100
"5e8ea2396c1dea158c64201f",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",10165,"25",11833,"Goat",25,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",17780,"21",5195,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",4531,"99",8605,"Bang",100,100
"5ede34f5255765051d450b9f",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",4342,"20",3722,"Peach",22.222222222222,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",2819,"25",21714,"BANG",100,100
"5ede7a750fcb900e98650b4f",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",2310,"60",14325,"BANG",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",5375,"5",6030,"duck",0,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",1610,"80",2819,"bat",57.142857142857,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",3069,"0",2110,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",5866,"75",10603,"bang",100,100
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",7764,"20",5690,"bang",100,100
"5f107c6479c9e00788c3df28",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",3345,"15",6924,"sharp",22.222222222222,0
"5f118646a89ac3000b047862",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",2707,"10",3011,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL_H",9150,"3",1381,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","FUZZY","BANG","Study1","U","JOL",9622,"65",2408,"BANG",100,100
"59d4a376d1ab390001da2d36",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",2233,"2",1638,"take",66.666666666667,100
"5b7b034558f9c1000163630e",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",5609,"20",4350,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",2571,"40",1994,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL",5280,"1",12265,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",8712,"24",2954,"MEAT",44.444444444444,0
"5e728270b099d308cbe299f7",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",10071,"10",4917,"steak",100,100
"5e8ea2396c1dea158c64201f",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",6658,"15",4481,"Steak",100,100
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",5019,"0",3466,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",1875,"70",12689,"Away",22.222222222222,0
"5ede34f5255765051d450b9f",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL",3403,"15",1459,"Take",66.666666666667,100
"5ede7a750fcb900e98650b4f",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",2543,"25",5301,"steak",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL",3673,"20",3665,"take",66.666666666667,100
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL",1658,"70",4565,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",5905,"50",4262,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",6114,"60",9783,"able",22.222222222222,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL",7019,"20",4573,"take",66.666666666667,100
"5f107c6479c9e00788c3df28",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",3524,"5",2776,"away",22.222222222222,0
"5f118646a89ac3000b047862",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL",4766,"10",2939,"steak",100,100
"5f14359cc1b7a74789b1075c",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",2860,"2",2463,"Take ",66.666666666667,100
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","GIVE","STEAK","Study1","U","JOL_H",3080,"60",2652,"RIISK",40,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",3735,"9",4202,"windoe",36.363636363636,0
"5b7b034558f9c1000163630e",3,"Highlight U A","GRIND","STAND","Study1","U","JOL_H",5237,"0",3326,"stand",100,100
"5cd05f58395afc00178f3918",3,"Highlight U A","GRIND","STAND","Study1","U","JOL_H",25706,"30",5049,"RATE",22.222222222222,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",3467,"1",2565,"stand",100,100
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",7282,"71",2208,"STAND",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","GRIND","STAND","Study1","U","JOL_H",2615,"0",7953,"squeeze",16.666666666667,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","GRIND","STAND","Study1","U","JOL_H",6785,"15",2045,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","GRIND","STAND","Study1","U","JOL_H",1908,"21",1769,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",4110,"30",2813,"",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",1799,"25",1866,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",3990,"40",6238,"STAND",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",4152,"10",3974,"water",20,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","GRIND","STAND","Study1","U","JOL_H",1934,"40",3857,"stand",100,100
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",11907,"10",2480,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",6120,"80",3486,"hate",22.222222222222,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",7901,"10",7314,"meat",22.222222222222,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","GRIND","STAND","Study1","U","JOL_H",4515,"20",5027,"house",20,0
"5f118646a89ac3000b047862",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",3829,"10",1468,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",8171,"4",1597,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","GRIND","STAND","Study1","U","JOL",5588,"23",3612,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",2544,"3",3509,"balloon",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",8061,"5",7689,"broad",16.666666666667,0
"5cd05f58395afc00178f3918",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",2942,"20",9063,"DISGUST",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",1933,"0",1023,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",8317,"26",2426,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",3747,"0",2136,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",11774,"20",5711,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",3383,"32",1335,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",2695,"40",8683,"Election",13.333333333333,0
"5ede34f5255765051d450b9f",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",1697,"20",3991,"Balloon",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",2517,"40",16398,"DISGUST",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",3271,"30",3997,"boat",18.181818181818,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",2576,"30",1749,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",7660,"30",1865,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",6361,"40",16123,"election",13.333333333333,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",4678,"30",35347,"wage",18.181818181818,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",5863,"15",3523,"disgust",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL_H",4308,"80",5378,"disgust",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",3708,"80",3418,"disgust",100,100
"5f14359cc1b7a74789b1075c",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",7268,"68",3628,"Deflate ",28.571428571429,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","INFLATE","DISGUST","Study1","U","JOL",4100,"20",2239,"PRESS",33.333333333333,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",3505,"3",2749,"judge",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL",5874,"2",7281,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",3770,"20",4529,"EQUAL",18.181818181818,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",4754,"2",2717,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",8114,"40",23266,"CHOCOLATE",26.666666666667,0
"5e728270b099d308cbe299f7",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL",3976,"10",14791,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",10136,"10",2730,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL",2621,"43",10615," ",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",2302,"20",10982,"Jumo",40,0
"5ede34f5255765051d450b9f",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL",1619,"15",4039,"Judge",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL",4355,"50",11953,"MAROON",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",2549,"5",2921,"law",22.222222222222,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",2251,"30",1896,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",3402,"0",2061,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",11089,"65",6946,"election",28.571428571429,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",5621,"10",7007,"trade",18.181818181818,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL",5792,"5",3075,"system",16.666666666667,0
"5f118646a89ac3000b047862",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL",4525,"50",4160,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",2783,"2",1779,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","JUSTICE","MAROON","Study1","U","JOL_H",5001,"25",2199,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",2658,"4",3269,"sponge",40,0
"5b7b034558f9c1000163630e",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",8151,"5",4209,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",2925,"40",8404,"LOCK",50,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",2861,"10",4088,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",8381,"39",3153,"JOKE",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",3053,"10",3526,"count",22.222222222222,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",6272,"20",3563,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",1022,"38",7058,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",1667,"80",25606,"Bunch",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",2907,"20",11163,"Open",50,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",2351,"50",17624,"JOKE",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",2672,"20",7436,"Space",22.222222222222,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",2373,"20",1159,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",9642,"10",1868,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",6152,"70",4231,"charm",0,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",7394,"20",10528,"",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",2164,"0",3436,"",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL_H",1905,"0",3844,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",3390,"80",2550,"Car ",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","KEYS","JOKE","Study1","U","JOL",1758,"20",5667,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",2192,"2",7012,"hold",50,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",1774,"2",2733,"long",25,0
"5b7b034558f9c1000163630e",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",1699,"0",9291,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",5091,"30",2379,"OIL",85.714285714286,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",4260,"16",2953,"sign",25,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",5665,"23",15898,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",3993,"0",5497,"tax",28.571428571429,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",4743,"20",3747,"Toil",100,100
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",3366,"12",3596,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",2742,"20",5348,"Mirror",20,0
"5ede34f5255765051d450b9f",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",3030,"15",1569,"Sign",25,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",2613,"20",10807,"TOIL",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",2652,"8",3180,"hold",50,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",1675,"50",1932,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",5429,"0",2618,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",4871,"60",3235,"neglect",18.181818181818,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",9132,"10",37288,"round",22.222222222222,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL_H",2035,"0",3679,"sign",25,0
"5f118646a89ac3000b047862",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",2624,"0",969,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",3444,"5",4249,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","LEASE","TOIL","Study1","U","JOL",2150,"10",5540,"GIVE",25,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",2331,"4",1773,"talk",18.181818181818,0
"5b7b034558f9c1000163630e",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",4293,"15",5074,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",2969,"40",4445,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",3862,"30",4417,"fiction",100,100
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",13143,"70",4427,"FICTION",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",4330,"40",3439,"hear",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",6705,"15",2003,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",820,"3",1062,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",3076,"30",26587,"Loop",18.181818181818,0
"5ede34f5255765051d450b9f",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",4438,"50",3220,"Hear",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",2489,"55",28432,"FICTION",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",3077,"30",4064,"hear",0,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",2349,"70",2054,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",8109,"85",1287,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",7534,"75",10902,"verify",15.384615384615,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",4813,"40",19053,"good",18.181818181818,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",24917,"15",10435,"time",36.363636363636,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",3265,"20",6143,"fiction",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",5636,"70",9359,"location",66.666666666667,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL_H",3011,"80",2387,"Hear ",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","LISTEN","FICTION","Study1","U","JOL",4132,"20",3218,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",2235,"1",2399,"shark",22.222222222222,0
"5b7b034558f9c1000163630e",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",2831,"0",3017,"pay",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",2986,"40",3355,"SIGN",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",2918,"90",3160,"give",25,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",7194,"30",3979,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",6661,"0",2735,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",8987,"25",6596,"Sign",100,100
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",22301,"30",12143,"shark",22.222222222222,0
"5ecc445313612d13075ef35f",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",2680,"60",19172,"Shake",22.222222222222,0
"5ede34f5255765051d450b9f",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",2485,"90",5002,"Payment",18.181818181818,0
"5ede34f5255765051d450b9f",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",1872,"85",2191,"Bank",25,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",2716,"60",12722,"SIGN",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",3195,"50",4262,"pay",0,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",5550,"90",1633,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL_H",7922,"25",1476,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","LOAN","SIGN","Study1","U","JOL",5294,"100",10038,"sign",100,100
