"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","FOOT","SHOE","Study1","S","JOL",4344,"100",15980,"LOCKER",40,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","FOOT","SHOE","Study1","S","JOL",5875,"100",4713,"shoe",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","FOOT","SHOE","Study1","S","JOL",1694,"90",3026,"arm",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","FOOT","SHOE","Study1","S","JOL_H",3901,"80",5546,"fall",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","FOOT","SHOE","Study1","S","JOL_H",5448,"95",3018,"shoe",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","FOOT","SHOE","Study1","S","JOL",19579,"45",13151,"GANGRENE",16.666666666667,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL",6081,"80",2925,"PAST",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL",2566,"80",2905,"PAST",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL_H",5148,"100",8521,"PAST",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL_H",5887,"78",2971,"past",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL_H",3296,"75",2062,"past",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL_H",8412,"65",8578,"fake",25,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL",3877,"100",3890,"past",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","FUTURE","PAST","Study1","S","JOL",15174,"68",8628,"ROBOT",22.222222222222,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL",5448,"30",4159,"HEIGHT",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL",3454,"40",2847,"HEIGHT",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL_H",7641,"85",7684,"HEIGHT",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL_H",4314,"80",3231,"height",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL",1655,"70",2652,"tall",20,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL",4007,"65",6736,"height",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL_H",2478,"60",3083,"height",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","GROWTH","HEIGHT","Study1","F","JOL_H",13803,"62",2554,"SPURT",18.181818181818,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL_H",5360,"80",3790,"CHISEL",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL",4623,"60",3009,"CHISEL",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL",5560,"60",12733,"CLAW",40,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL",8503,"70",5966,"chisel",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL_H",2917,"60",3726,"tools",18.181818181818,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL",4694,"90",4977,"chisel",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL_H",2288,"1",1272,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","HAMMER","CHISEL","Study1","B","JOL_H",6561,"35",19347,"BUILD",36.363636363636,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL_H",5305,"3",3238,"FOOT",28.571428571429,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL_H",3751,"20",15038,"GLOVE",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL_H",9038,"60",14364,"FIT",66.666666666667,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL_H",4849,"35",3205,"fix",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL",1986,"50",2725,"sanitiser",16.666666666667,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL_H",2526,"2",6309,"wash",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL",7533,"20",3869,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","HAND","FIX","Study1","U","JOL",11260,"3",8441,"FINGER",44.444444444444,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL_H",2699,"5",8486,"DONT KNOW",15.384615384615,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL",2998,"0",3842,"",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL",4465,"15",12539,"FOOD",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL_H",5677,"40",3571,"park",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL_H",1921,"10",1712,"famine",20,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL_H",5319,"10",4455,"starving",33.333333333333,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL_H",3715,"20",7109,"straving",16.666666666667,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","HUNGRY","PARK","Study1","U","JOL_H",18250,"5",13673,"FEAST",22.222222222222,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL",13965,"30",2803,"JUDGE",0,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL_H",2246,"80",2719,"TRIAL",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL",4243,"90",18373,"LAW",25,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL",4064,"70",3193,"trial",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL",1518,"80",3370,"judge",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL",3808,"85",3459,"court",20,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL",5692,"80",18086,"court",20,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","JURY","TRIAL","Study1","S","JOL_H",10862,"45",2286,"JUDGE",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL_H",4500,"10",6198,"KEY",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL",3257,"5",6230,"HOLD",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL_H",5947,"75",8151,"KEY",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL_H",4434,"30",3518,"key",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL",1351,"8",3455,"lock",28.571428571429,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL_H",6791,"76",3567,"key",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL",3377,"30",6841,"clasp ",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","LATCH","KEY","Study1","F","JOL",8132,"38",3185,"KEY",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","LION","ART","Study1","U","JOL_H",13592,"70",3108,"ART",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","LION","ART","Study1","U","JOL_H",2089,"0",6573,"ZERO",28.571428571429,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","LION","ART","Study1","U","JOL_H",4541,"35",19502,"PRIDE",25,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","LION","ART","Study1","U","JOL_H",3720,"0",2756,"art",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","LION","ART","Study1","U","JOL_H",838,"90",1597,"tiger",25,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","LION","ART","Study1","U","JOL",5160,"5",4715,"ago",33.333333333333,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","LION","ART","Study1","U","JOL",3538,"20",4581,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","LION","ART","Study1","U","JOL_H",7066,"0",5819,"TAME",28.571428571429,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL",13724,"50",4442,"KIDNEY",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL",3242,"80",5001,"KIDNEY",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL",4881,"90",18324,"KIDNEY",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL_H",7194,"60",9799,"stomach",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL",1589,"90",2225,"stomach",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL",4047,"75",4773,"kidney",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL",3191,"70",3384,"kidney",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","LIVER","KIDNEY","Study1","S","JOL",5708,"47",2585,"KIDNEY",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL",5833,"20",14234,"DONT KNOW",15.384615384615,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL",3538,"45",5116,"FOOD",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL",4763,"70",17230,"PAID",25,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL",5278,"70",2925,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL",1342,"90",1773,"amount",20,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL_H",3871,"95",7267,"bank",25,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL",3063,"70",3219,"cash",25,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","MONEY","WAGE","Study1","B","JOL",7868,"40",6602,"WAGE",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL_H",3854,"20",4838,"DONT KNOW",26.666666666667,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL",9034,"60",7705,"SHOW",20,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL",5520,"75",7250,"EDITOR",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL_H",4553,"80",5241,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL_H",3172,"75",1840,"flash",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL_H",6986,"70",5395,"report",50,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL",4616,"75",17422,"headline",42.857142857143,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","NEWS","EDITOR","Study1","B","JOL_H",6897,"30",11650,"BAD",22.222222222222,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL_H",3069,"10",2932,"WAY",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL_H",6991,"10",3355,"IN",0,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL",6107,"90",13830,"SIDE",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL_H",4184,"30",3003,"way",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL_H",1752,"40",1232,"in",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL_H",6842,"55",7992,"over",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL",3152,"30",2377,"in",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","OUT","WAY","Study1","B","JOL_H",6930,"35",12984,"IN",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL",9062,"65",3253,"PLANE",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL_H",6434,"95",1785,"PLANE",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL",5857,"90",5661,"PLANE",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL_H",3738,"100",5947,"plane",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL_H",1790,"80",1968,"plane",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL",5053,"70",7350,"plane",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL",3199,"60",2397,"plane",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","PILOT","PLANE","Study1","F","JOL",7910,"75",10515,"FLIGHT",18.181818181818,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL_H",12629,"30",3783,"ROOT",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL_H",7656,"50",3182,"ORCHID",20,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL",4886,"80",13391,"ROSE",50,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL_H",3920,"90",6441,"green",22.222222222222,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL_H",2286,"75",4603,"grow",50,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL",8789,"60",6273,"grow",50,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL_H",2685,"70",13408,"roots",88.888888888889,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","PLANT","ROOT","Study1","B","JOL",15098,"71",8469,"ORCHID",20,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL_H",4311,"10",11207,"DONT KNOW",12.5,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL_H",4206,"0",4859,"LOCATION",40,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL_H",4725,"30",24555,"HELD",36.363636363636,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL_H",3308,"20",6397,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL",2398,"20",2293,"location",40,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL",3713,"3",9968,"hold",18.181818181818,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL_H",2681,"30",3153,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","POSITION","MACHINE","Study1","U","JOL",4359,"0",11392,"",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL_H",7078,"90",2559,"BALL",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL_H",3099,"5",7477,"BALL",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL_H",4899,"65",9215,"NOISE",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL",7160,"80",2904,"ball",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL_H",1376,"80",1696,"ball",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL_H",4417,"45",7027,"ball",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL_H",2832,"90",2554,"Ball",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","RACKET","BALL","Study1","F","JOL",4708,"85",2573,"BALL",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL",4093,"20",2418,"SUGAR",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL",1886,"0",14222,"WATER",40,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL",4680,"15",20188,"QUIZ",22.222222222222,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL_H",3568,"0",3384,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL",2228,"10",2488,"rhyme",20,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL_H",4324,"2",5710,"game",44.444444444444,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL_H",2695,"0",2051,"",0,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","RIDDLE","SUGAR","Study1","U","JOL",11032,"0",10617,"TEST",22.222222222222,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL",7882,"35",3928,"GEOLOGY",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL",5440,"50",6051,"TREE",18.181818181818,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL_H",5549,"80",12178,"HARD",0,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL_H",6264,"48",7016,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL",3939,"69",1889,"solid",33.333333333333,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL",5549,"65",11010,"geology",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL",7013,"40",7350,"geology",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","ROCK","GEOLOGY","Study1","B","JOL",8584,"10",12038,"",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL_H",7541,"90",2837,"CIRCLE",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL",4692,"60",4795,"CIRCLE",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL",5540,"100",8561,"CIRCLE",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL",5647,"70",5503,"circle",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL",2033,"70",1996,"circle",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL",3130,"95",9000,"circle",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL_H",2445,"80",3286,"circle",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","ROUND","CIRCLE","Study1","S","JOL_H",3482,"55",5977,"",0,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL_H",5520,"1",4701,"DONT KNOW",25,0
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL_H",3755,"0",3951,"DIETING",57.142857142857,0
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL",7065,"15",8766,"BAG",20,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL",3918,"0",7115,"",0,0
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL",2762,"20",3150,"job",0,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL",4049,"5",4678,"fired",33.333333333333,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL_H",5283,"10",6620,"Fire",36.363636363636,0
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SACKING","DIETARY","Study1","U","JOL_H",4990,"0",2527,"FIRED",33.333333333333,0
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL_H",7818,"60",2868,"LETTUCE",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL",3515,"75",7091,"LETTUCE",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL_H",5172,"65",6634,"LETTUCE",100,100
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL",4062,"80",3961,"lettuce",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL_H",2022,"70",1807,"lettuce",100,100
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL_H",6127,"75",4451,"bar",0,0
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL",3023,"100",4980,"lettuce",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SALAD","LETTUCE","Study1","S","JOL_H",3527,"68",3134,"LETTUCE",100,100
"5ae888d8b7798500019254e1",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL_H",6524,"60",3346,"TAKE",100,100
"5d3df88c6a5b1e0001a91d8d",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL_H",4999,"80",4085,"TAKE",100,100
"5dc2d1940550ef1eadce6d9e",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL",4559,"40",7904,"GRAB",25,0
"5ebe9d0f9dd29e05b0967112",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL",5868,"50",7918,"take",100,100
"5ed5230c05bbbb07f62be62b",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL_H",2456,"70",2733,"fit",28.571428571429,0
"5ef5247a50dc6b18130d27d0",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL",6936,"35",7904,"take",100,100
"5f0b14b1938b1e3f7163a926",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL",5545,"65",5095,"take",100,100
"5f10c8dee777933f01f3d3d6",7,"Highlight vs normal C","SEIZE","TAKE","Study1","F","JOL",1927,NA,1786,"TAKE",100,100
